feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,label
0.4735165238380432,0.5967785716056824,0.6498110294342041,0.5586928129196167,0.45734351873397827,0.6174107193946838,0.6088572144508362,0.5947229862213135,0.5811771154403687,0.5239393711090088,0.5088930130004883,0.4943048059940338,0.4832633435726166,0.44519299268722534,0.4272109270095825,0.4162226617336273,0.4090045988559723,0.3706493377685547,0.35892462730407715,0.3515426516532898,0.3481590151786804,0.8713535070419312,0.7607614994049072,0.5927292108535767,0.46546947956085205,0.4017529785633087,0.4342920184135437,0.2739402651786804,0.1684429943561554,0.0800032913684845,0.42762619256973267,0.24471068382263184,0.1367396116256714,0.03651630878448486,0.45126694440841675,0.27911919355392456,0.17902690172195435,0.09326407313346863,0.5031590461730957,0.37717780470848083,0.2945173382759094,0.2181553840637207,1
0.46564793586730957,0.5832147598266602,0.6306436061859131,0.5382717847824097,0.44323182106018066,0.6113444566726685,0.6011128425598145,0.5883270502090454,0.5791096687316895,0.5168583989143372,0.4990808665752411,0.4867479205131531,0.481639564037323,0.43809354305267334,0.4216504395008087,0.41134893894195557,0.4061674475669861,0.36587420105934143,0.3534223437309265,0.3455858826637268,0.34165212512016296,0.8651576042175293,0.7590360641479492,0.5953343510627747,0.4675520360469818,0.4020799994468689,0.43096041679382324,0.2714400887489319,0.16517025232315063,0.07652732729911804,0.4245244562625885,0.2424490749835968,0.13504377007484436,0.034492552280426025,0.44797253608703613,0.28068095445632935,0.18380007147789001,0.10095071792602539,0.5003488659858704,0.37652432918548584,0.2988593578338623,0.22864556312561035,1
0.4686787724494934,0.5838876962661743,0.6303521990776062,0.5356658101081848,0.43900761008262634,0.6101934313774109,0.5992213487625122,0.5852813720703125,0.5757498741149902,0.5153459310531616,0.49804332852363586,0.4854501485824585,0.48112809658050537,0.4368826746940613,0.41931527853012085,0.40855565667152405,0.40431705117225647,0.36530831456184387,0.35009756684303284,0.34194517135620117,0.33975252509117126,0.860779881477356,0.7556420564651489,0.5916458964347839,0.46332308650016785,0.3951433598995209,0.4282996356487274,0.271151602268219,0.16630592942237854,0.07878810167312622,0.42168352007865906,0.24125942587852478,0.13437104225158691,0.034179627895355225,0.4457035958766937,0.2773228883743286,0.18102017045021057,0.09859523177146912,0.49888670444488525,0.3757583498954773,0.29723602533340454,0.22491112351417542,1
0.4761207699775696,0.5903396606445312,0.6388087272644043,0.5447741150856018,0.44187691807746887,0.6141276955604553,0.6020890474319458,0.5862653255462646,0.5724805593490601,0.5192856788635254,0.5026044845581055,0.48801663517951965,0.47772058844566345,0.4400632977485657,0.4213789701461792,0.4095059931278229,0.40180492401123047,0.36545684933662415,0.3534088134765625,0.3458639681339264,0.3424799144268036,0.8592314720153809,0.7506512403488159,0.5830591917037964,0.45716774463653564,0.397543728351593,0.42635032534599304,0.26802772283554077,0.16410568356513977,0.07842797040939331,0.4212281405925751,0.24273686110973358,0.13788151741027832,0.040023207664489746,0.4462517499923706,0.27801889181137085,0.18120190501213074,0.09880673885345459,0.4992195963859558,0.3735666871070862,0.2925754189491272,0.21807527542114258,1
0.46366429328918457,0.5835714340209961,0.643058180809021,0.567044198513031,0.4731592833995819,0.6102325320243835,0.609756588935852,0.6005890965461731,0.592078447341919,0.5168777704238892,0.5160670876502991,0.5064115524291992,0.4984252452850342,0.43672996759414673,0.42822739481925964,0.4202989339828491,0.4151248335838318,0.3603191375732422,0.3595265746116638,0.3551495373249054,0.35178378224372864,0.9129550457000732,0.8244378566741943,0.6502225995063782,0.5083460807800293,0.4359395503997803,0.46928325295448303,0.3059536814689636,0.1911708116531372,0.09930971264839172,0.457874059677124,0.2670387029647827,0.14807641506195068,0.036885738372802734,0.48139557242393494,0.301086962223053,0.19304350018501282,0.09900587797164917,0.5372304320335388,0.4007240831851959,0.313376784324646,0.2327936291694641,1
0.4496467113494873,0.5803372859954834,0.6414332389831543,0.5616024732589722,0.4701157212257385,0.6169559955596924,0.6185928583145142,0.6080628037452698,0.5967279672622681,0.5187366604804993,0.5159196853637695,0.5055508017539978,0.49720075726509094,0.4337557554244995,0.42820003628730774,0.42289891839027405,0.41873764991760254,0.3537359833717346,0.35759398341178894,0.35844987630844116,0.3583616614341736,0.9286446571350098,0.8348946571350098,0.6556698083877563,0.5062498450279236,0.4236942231655121,0.4782552719116211,0.30663251876831055,0.1882595419883728,0.09355494379997253,0.46485355496406555,0.26917070150375366,0.14829954504966736,0.039412081241607666,0.48351535201072693,0.3007930815219879,0.1882493793964386,0.09578728675842285,0.5333940982818604,0.3955407440662384,0.308182030916214,0.23195728659629822,1
0.44950929284095764,0.5792513489723206,0.6400523781776428,0.5565850138664246,0.4631618857383728,0.6215714812278748,0.6222854256629944,0.6122205257415771,0.6011397242546082,0.5229634642601013,0.5162662267684937,0.5041422843933105,0.49453532695770264,0.4374904930591583,0.428576797246933,0.4207737445831299,0.41466039419174194,0.35732150077819824,0.35719409584999084,0.35399630665779114,0.349992573261261,0.9278435111045837,0.8278270959854126,0.6488195657730103,0.5009910464286804,0.4236260950565338,0.4779643416404724,0.30520427227020264,0.18686097860336304,0.0921369194984436,0.4647464156150818,0.26652148365974426,0.14567893743515015,0.037210702896118164,0.48266735672950745,0.2987974286079407,0.18644863367080688,0.09328609704971313,0.5315511226654053,0.3944838047027588,0.30676937103271484,0.2291988730430603,1
0.4526914954185486,0.5728765726089478,0.6275715231895447,0.5503880977630615,0.4681401550769806,0.6229333877563477,0.6236984729766846,0.6143555045127869,0.6048492789268494,0.5262703895568848,0.5204522609710693,0.5096862316131592,0.5044077634811401,0.440792053937912,0.4344118535518646,0.4276089370250702,0.4247789680957794,0.35913732647895813,0.3608072102069855,0.35954487323760986,0.35928478837013245,0.921249270439148,0.8217003345489502,0.6498293280601501,0.5031563639640808,0.4190064072608948,0.4737820029258728,0.3003208637237549,0.18306806683540344,0.08817297220230103,0.45998355746269226,0.2623964846134186,0.14397761225700378,0.03654316067695618,0.47627854347229004,0.29437607526779175,0.18381357192993164,0.09258204698562622,0.5229758620262146,0.38506340980529785,0.29930049180984497,0.22361263632774353,1
0.45008420944213867,0.5714182257652283,0.6264457106590271,0.5431958436965942,0.4554048180580139,0.6227526664733887,0.6228384375572205,0.6134375333786011,0.6046525835990906,0.5257892608642578,0.5193666815757751,0.5083031058311462,0.5021697878837585,0.4410097002983093,0.4351201355457306,0.42806926369667053,0.4239251911640167,0.3611457943916321,0.36201584339141846,0.3589327335357666,0.3565402030944824,0.9184140563011169,0.8197982311248779,0.6436867713928223,0.49571219086647034,0.41628167033195496,0.4692293405532837,0.2945433259010315,0.17838531732559204,0.08503967523574829,0.456554651260376,0.25842997431755066,0.14137640595436096,0.03439992666244507,0.47423186898231506,0.29266488552093506,0.1841733753681183,0.0940808653831482,0.5219504833221436,0.3850473165512085,0.30033913254737854,0.2252316176891327,1
0.4471578001976013,0.5665640830993652,0.6218123435974121,0.5327737331390381,0.4305739998817444,0.6096386313438416,0.6068759560585022,0.5944830179214478,0.5841717720031738,0.5124300718307495,0.508156955242157,0.4967975318431854,0.4923400282859802,0.4302569329738617,0.42590755224227905,0.41860124468803406,0.4156201183795929,0.35412314534187317,0.3493718206882477,0.34679070115089417,0.34677577018737793,0.9039597511291504,0.8094959855079651,0.6485006809234619,0.5123373866081238,0.43714240193367004,0.45248639583587646,0.2897666394710541,0.17892512679100037,0.08470883965492249,0.4392642378807068,0.2527932822704315,0.14144155383110046,0.03581288456916809,0.46062958240509033,0.28838658332824707,0.19109681248664856,0.106617271900177,0.5132242441177368,0.3862178921699524,0.30901986360549927,0.2376665472984314,1
0.45857012271881104,0.5723820924758911,0.6208004951477051,0.5282003283500671,0.42594656348228455,0.6110127568244934,0.6069727540016174,0.5943956971168518,0.5853593945503235,0.5126380920410156,0.5067389011383057,0.49449968338012695,0.4918253421783447,0.43068262934684753,0.42422598600387573,0.4153541028499603,0.41267943382263184,0.35659927129745483,0.35084277391433716,0.3478056788444519,0.34878766536712646,0.8924879431724548,0.7963848114013672,0.6352249979972839,0.5020411610603333,0.4269217848777771,0.4421751797199249,0.281456857919693,0.1723586916923523,0.08059611916542053,0.4318433403968811,0.2500525116920471,0.14264437556266785,0.041760265827178955,0.4543938636779785,0.28710412979125977,0.19383591413497925,0.11433547735214233,0.5066655278205872,0.38086506724357605,0.30720120668411255,0.24046951532363892,1
0.462871253490448,0.5712039470672607,0.6167917251586914,0.5244828462600708,0.4232880473136902,0.6081874370574951,0.6008380055427551,0.5842998027801514,0.572009265422821,0.511681854724884,0.5019569993019104,0.4870211184024811,0.48199737071990967,0.43105393648147583,0.42080801725387573,0.4106162190437317,0.40743139386177063,0.3586510419845581,0.3490355610847473,0.3453409671783447,0.3464195728302002,0.8832297325134277,0.7876226902008057,0.6276385188102722,0.4959629774093628,0.4255436360836029,0.43871763348579407,0.27819153666496277,0.16897401213645935,0.07661750912666321,0.42726561427116394,0.24615254998207092,0.138723224401474,0.038819581270217896,0.44756656885147095,0.28314778208732605,0.1906496286392212,0.11412271857261658,0.4969059228897095,0.37439483404159546,0.3043326735496521,0.24308380484580994,1
0.4588407576084137,0.568027138710022,0.6137198209762573,0.5199325680732727,0.4171442985534668,0.6046047210693359,0.5948172807693481,0.5787169933319092,0.5680981874465942,0.5093805193901062,0.4980616271495819,0.4832495152950287,0.47860872745513916,0.4299241900444031,0.41774582862854004,0.4073147475719452,0.40442800521850586,0.3594208359718323,0.34798869490623474,0.3426275849342346,0.3420964479446411,0.8787297010421753,0.7814370393753052,0.6200414299964905,0.4878097474575043,0.4183492660522461,0.4350024461746216,0.27639204263687134,0.1681210994720459,0.077450692653656,0.4240321218967438,0.24405497312545776,0.13612160086631775,0.03555077314376831,0.444456547498703,0.28094959259033203,0.18925702571868896,0.1131504476070404,0.49442675709724426,0.37091124057769775,0.3014872074127197,0.24143239855766296,1
0.48943525552749634,0.6043199896812439,0.6519655585289001,0.5613064169883728,0.4519549310207367,0.5948550701141357,0.575610339641571,0.5522481203079224,0.5291995406150818,0.5004139542579651,0.47732341289520264,0.45369094610214233,0.4323920011520386,0.42156875133514404,0.3979688882827759,0.381581574678421,0.3673860430717468,0.34767889976501465,0.3346077799797058,0.32532382011413574,0.31767743825912476,0.8901891708374023,0.7692301273345947,0.5927270650863647,0.4639047384262085,0.40059518814086914,0.4354443848133087,0.27319157123565674,0.16737225651741028,0.0818668007850647,0.43666303157806396,0.24965190887451172,0.13753917813301086,0.03489518165588379,0.4672591984272003,0.2886359691619873,0.18620920181274414,0.09905311465263367,0.5253702402114868,0.39547330141067505,0.3120112419128418,0.23530149459838867,1
0.47178706526756287,0.6049075126647949,0.6569086313247681,0.5574100017547607,0.4464658498764038,0.6235713362693787,0.6149242520332336,0.6069945096969604,0.598534107208252,0.5259168744087219,0.5152777433395386,0.5071741342544556,0.5015150904655457,0.4418630599975586,0.42631325125694275,0.422227144241333,0.42268821597099304,0.36390042304992676,0.3554971218109131,0.3509489595890045,0.35014787316322327,0.8860567808151245,0.7688957452774048,0.5840907692909241,0.45381972193717957,0.42045947909355164,0.43858399987220764,0.2801342010498047,0.17209956049919128,0.0842302143573761,0.4310823082923889,0.24953821301460266,0.13441964983940125,0.027819842100143433,0.45301032066345215,0.28414416313171387,0.1802041232585907,0.09228095412254333,0.5026242733001709,0.36482009291648865,0.27857813239097595,0.20284098386764526,1
0.4817417860031128,0.6067916750907898,0.6547244787216187,0.5588092803955078,0.451850950717926,0.6132067441940308,0.602204442024231,0.5931837558746338,0.583107590675354,0.5149929523468018,0.4986830949783325,0.4877535402774811,0.4790101945400238,0.43185955286026,0.4129224121570587,0.40193942189216614,0.394018292427063,0.3538341522216797,0.3383371829986572,0.3290984630584717,0.32293325662612915,0.8930766582489014,0.7772402763366699,0.6021220684051514,0.47370973229408264,0.43033546209335327,0.44684264063835144,0.2790960371494293,0.1694137156009674,0.08118546009063721,0.4421840310096741,0.25471505522727966,0.14189642667770386,0.040592700242996216,0.4659395217895508,0.2947246730327606,0.18974193930625916,0.10092079639434814,0.51778644323349,0.3851380944252014,0.3013657033443451,0.22867020964622498,1
0.48752492666244507,0.6081728935241699,0.6424604058265686,0.5373917818069458,0.4353697597980499,0.6057805418968201,0.5854408144950867,0.5707759857177734,0.557826042175293,0.5070632696151733,0.48121532797813416,0.4638206660747528,0.4528936445713043,0.42505955696105957,0.39826133847236633,0.3808298110961914,0.36949002742767334,0.35242703557014465,0.3300570845603943,0.3146369457244873,0.3040575385093689,0.8833849430084229,0.763054609298706,0.5858534574508667,0.4598906338214874,0.41420111060142517,0.4264562427997589,0.2604962885379791,0.15229788422584534,0.06509962677955627,0.42949312925338745,0.24625876545906067,0.13618630170822144,0.036756813526153564,0.4582751989364624,0.29328107833862305,0.19320303201675415,0.10806232690811157,0.5138326287269592,0.383714497089386,0.3050502836704254,0.2369442582130432,1
0.4778364598751068,0.6068660020828247,0.6573466658592224,0.5618976354598999,0.4567036032676697,0.61014723777771,0.5966358184814453,0.5826051235198975,0.5679771900177002,0.5126919746398926,0.4929814040660858,0.4779324233531952,0.4640633165836334,0.429778516292572,0.4065655469894409,0.3965068459510803,0.38975003361701965,0.35257866978645325,0.3395651876926422,0.3316953778266907,0.3269878625869751,0.8864490985870361,0.7703879475593567,0.5851136445999146,0.45390641689300537,0.4125622808933258,0.44089141488075256,0.27564534544944763,0.166920006275177,0.07954883575439453,0.43560463190078735,0.24928158521652222,0.13458570837974548,0.032279253005981445,0.4589185118675232,0.285507470369339,0.17663338780403137,0.0865289568901062,0.5096930861473083,0.37549325823783875,0.28988349437713623,0.21560096740722656,1
0.4894527792930603,0.6157347559928894,0.6598402857780457,0.5572909116744995,0.4474415183067322,0.604793906211853,0.5875239372253418,0.5736304521560669,0.5585889220237732,0.509162962436676,0.4860621392726898,0.47185686230659485,0.45727184414863586,0.4286494255065918,0.40328356623649597,0.3913741111755371,0.38142192363739014,0.3548548221588135,0.3379824161529541,0.32712244987487793,0.31900015473365784,0.8915932178497314,0.7699781060218811,0.5830023288726807,0.4562270939350128,0.4306069314479828,0.44650980830192566,0.2793227434158325,0.17078030109405518,0.08482944965362549,0.4424833655357361,0.25558847188949585,0.14063262939453125,0.03931805491447449,0.4653266966342926,0.2905746102333069,0.17979282140731812,0.08823859691619873,0.515896737575531,0.380453884601593,0.2928398847579956,0.21823111176490784,1
0.4721379280090332,0.6005522608757019,0.6491760015487671,0.5442991256713867,0.42968833446502686,0.6318483352661133,0.6287046670913696,0.620233952999115,0.6104760766029358,0.5304424166679382,0.5238255858421326,0.5162127614021301,0.5106430053710938,0.44324129819869995,0.42506885528564453,0.4152955114841461,0.40820837020874023,0.3628574013710022,0.35516443848609924,0.3493453562259674,0.3455555737018585,0.8809410929679871,0.7729200124740601,0.5967733263969421,0.4715140163898468,0.43467581272125244,0.4428293704986572,0.28037750720977783,0.16972750425338745,0.08048024773597717,0.4334943890571594,0.24975356459617615,0.1344735026359558,0.03071078658103943,0.4558836817741394,0.2863636016845703,0.1783050000667572,0.08900520205497742,0.5090561509132385,0.3744691014289856,0.2948736250400543,0.22788774967193604,1
